,user,tweet,date_tweet,tweet_id,keyword
117,@beeinthebunnet,@Nus_Ghani I’m sending out an SOS...Beat Brexit Backstop and keep a United Kingdom by supporting Continental Cruise Car Ferry from Greenock to Santander via Dun Laoghaire... need your support. https://t.co/Lkyuhy2HHV,8/2/2020 11:21,1.23E+18,"nus,national university of singapore"
118,Louis Auguste B.,"@CLAIRESOS @ucu @nusuk We? NUS does not represent the students; Students are suffering from losing their lectures and seminars. You are depriving us of our right while fighting for yours. Do not expect any sort of solidarity. Get out of your bubble, go talk to real students and hear their concerns.",8/2/2020 11:13,1.23E+18,"nus,national university of singapore"
119,SatoZIL,"@Zversity_com listed @NUSingapore x @zilliqa: #Smartcontract language #workshop by @ilyasergey SCILLA head $ZIL

https://t.co/sLvQXAAp7u

#zil #zilliqa #bitcoin $btc #eth #ethereum #xrp #usdt #bch #ltc #eos #bnb #xlm #ada #xmr #trx #xtz #dash #link #iota #neo #etc #ont #vet #nem https://t.co/sS6xTUx0WS",8/2/2020 10:53,1.23E+18,"nus,national university of singapore"
120,Simon Cowley,@nus_sling Now 1 in UK  plus 5 in France all traced back to what looks like this Singapore cluster,8/2/2020 10:49,1.23E+18,"nus,national university of singapore"
121,𝖇𝖔.,@grckrjs @Krlynnx nus a man,8/2/2020 10:46,1.23E+18,"nus,national university of singapore"
122,South West Wales ReSisters,"@IscaStieglitz @disobedientdyke my heart is breaking reading this.

Back in the  non woke 1980's I was a student, I had a sheets of NUS stickers saying ""women pay the price for porn"" - sadly now girls are paying that price too.",8/2/2020 10:34,1.23E+18,"nus,national university of singapore"
123,🇫🇮豪@相互フォロー🇯🇵,"If you're talking about education,
""Tsinghua University""
""National University of Singapore""
""Hong Kong University of Science and Technology""
Please graduate first class!!
Well, if you're that educated,
I wouldn't say ""academic discrimination""!!(´-ω-`) https://t.co/hY2OPHhAOW",8/2/2020 10:16,1.23E+18,"nus,national university of singapore"
124,University of Exeter Apprenticeships,"@Renaisi @SouthwarkWorks Yes, we pay the Real living wage and align our apprentices salaries to our core staff pay spine.  Apprentices get the same benefits as our staff (including, pension &amp; 39 days holiday), but also benefit from being able to get NUS extra discounts too.",8/2/2020 10:09,1.23E+18,"nus,national university of singapore"
125,Yin Hwa يين هوا,Grateful to be a part of the NUS Overseas Colleges NCBV NOC-BioValley https://t.co/6ElIa1CrfP,8/2/2020 9:47,1.23E+18,"nus,national university of singapore"
126,De Montfort Uni DMU,"This looks stunning! Leicester All Saints Church, Highcross, is hosting the Van Gogh: The Immersive Experience  @vangoghexpo  from now until May.  And you can actually step inside the maestro's greatest works. NUS tickets are £11. Book here https://t.co/AdFzQ7J7hO https://t.co/mCOPpD9f8y",8/2/2020 9:45,1.23E+18,"nus,national university of singapore"
127,Alice,@stillawake I was heavily involved with NUS and on the national Exec in 09/10 when we got him (and other candidates) to sign a pledge about it. He filmed a piece to camera and it was played at our conference in April. 😡,8/2/2020 9:34,1.23E+18,"nus,national university of singapore"
128,∞,chinese being pissed bcoz they're being discriminated rn. relax bro melayu india sume muke kene publicized bile kite buat offence. korang peeping tom kat NUS beh news cuma tunjuk gambar campus.,8/2/2020 9:19,1.23E+18,"nus,national university of singapore"
129,Dr. Tricia L Larose,«the viral spread of anxiety and bigotry is as dangerous as the virus itself» Powerful commentary on #nCoV from @nus_sling #ethics https://t.co/9u9xLBx3uK,8/2/2020 8:42,1.23E+18,"nus,national university of singapore"
130,P.Sarawut,I'm at NUS Softball Field https://t.co/XBuTKwOMng,8/2/2020 8:20,1.23E+18,"nus,national university of singapore"
131,Kam-Yung Soh,"A Pigeon Orchid (Dendrobium crumenatum) spotted as I was walking near my workplace on 7 Feb 2020.

On iNaturalist [ https://t.co/yIVydnx1Er ].

According to this PDF by the @lkcnhm  it only blooms for one day [ https://t.co/wvae4qkhAI ] https://t.co/wRtGKUx7r3",8/2/2020 7:35,1.23E+18,"nus,national university of singapore"
132,Raven Valkyrie,"@OhNoSheTwitnt I have that @.nus blocked LOL

#TwitterPageIsConstipated",8/2/2020 7:31,1.23E+18,"nus,national university of singapore"
133,Ge GKI,@nus_sling It also does not hurt anybody to take vitamine C,8/2/2020 7:14,1.23E+18,"nus,national university of singapore"
134,Critical ⭕️ Bandito,67. Having given them my NI number in advance and turning up dressed like this to register my dads letter wasn’t needed my uni registration and nus card said miss. https://t.co/K6ASEyQsKu,8/2/2020 6:33,1.23E+18,"nus,national university of singapore"
135,Bradathon Nu (Late Night Drink Releases Tonight!),"@kanonicity Thanks! I’m  a comic writer who has worked with a lot of great artists over time! You can read my newest works here https://t.co/wjA6bIWwyi and here https://t.co/WWZ6kOhx6P

Patreon: ($11 away from goal!)  
https://t.co/aOUwXFejhh
Ko-fi: https://ko-fi/bradathon_nu
Anything helps!",8/2/2020 6:32,1.23E+18,"nus,national university of singapore"
136,Hélène YogaRayonBleu,"«Le yoga se fait pieds nus, les mains dans les poches.»
Isabelle Morin-Larbey
"" Yoga is barefoot, hands in the pockets.”
Photo #YogaRayonBleu 2013 Pralin Seychelles
#yoga #relaxation #citation #IsabelleMorinLarbey #hathayoga #yogafrance #yogalove #yogatime #yoginspiration #YogaLN https://t.co/n1BVgGnhJ0",8/2/2020 6:19,1.23E+18,"nus,national university of singapore"
137,iwanttobeasgoodaskakashi,"""Mas, ombros nus. Its beautiful.""
Trip of 5:53",8/2/2020 5:53,1.23E+18,"nus,national university of singapore"
138,mich ღ 미셸,@christmasbbpaca wait nus also???? omgg i only knew jcu &amp; curtin,8/2/2020 5:51,1.23E+18,"nus,national university of singapore"
139,LividEye Yoshikawa,"@HumanLevelJen @santhiReads Colleague is dealing with contact tracing for the PRC students of NUS in and out of SG during this time. I saw the matrix they're dealing with, some had many loopholes because of the lack of dilligence to record and it really makes it very challenging to narrow down spots.!",8/2/2020 5:49,1.23E+18,"nus,national university of singapore"
140,minoru’s tofu,nus kept spamming us when the virus was just announced but now it’s orange and we got nothing official from them???? this school sucks bro,8/2/2020 5:39,1.23E+18,"nus,national university of singapore"
141,electronic music lab,Our #electronicmusic lessons still go on! At @emusiclab this morning @ National University of Singapore https://t.co/tr9V79t0Kf,8/2/2020 4:59,1.23E+18,"nus,national university of singapore"
142,눈길❄,@delphi_nus_ 10 duck,8/2/2020 4:51,1.23E+18,"nus,national university of singapore"
143,Experimental Marine Ecology Laboratory,"Start your weekend with a paper! Differential #gene expression of #endosymbionts hosted by the common reef-building #coral P. acuta, following separate and combined exposures to heat and sediment, by our RF @du_rosa! 

@NUSReef
@NUSResearch

https://t.co/SvFOpikjVW https://t.co/nL4PK4xM26 https://t.co/8usDGTeusC",8/2/2020 4:20,1.23E+18,"nus,national university of singapore"
144,not hayley from Paramore 🌺,@eungkoetmasen wow thats just so ridiculous phd di NUS aja!!! HAHA got cute guys also,8/2/2020 4:02,1.23E+18,"nus,national university of singapore"
145,NEETmaniac,"@WoDeThian - Currently applying for both NTU NUS

- Planning to pick up drawing within the 6 months before Uni and then keeping it as an active hobby

- Gonna go uni + take jp while in uni + hopefully do a bit more research work as undergrad

- Go for grad/ PhD eventually",8/2/2020 3:39,1.23E+18,"nus,national university of singapore"
146,amazihah april,"Cycling? Without the sun?? With friends?? 

Yeah go sign up!!
https://t.co/34j0ayX1or https://t.co/AyLYYYpKpM",8/2/2020 3:29,1.23E+18,"nus,national university of singapore"
147,Rosa Celia Poquita-Du,"check out our new paper published in Coral Reefs Special Issue on “Coral Reefs in a Changing World: Insights from Extremes""

@EMEL_NUS @NUSReef 

https://t.co/O0SPBnnHCT",8/2/2020 3:00,1.23E+18,"nus,national university of singapore"
148,Marcus Chua,"[Through the Eyes of the Leopard Cat] 2 leopard cats rescued from a flat in Singapore to be returned to Malaysia

Thoughts on the importance of wildlife groups in fighting wildlife crimes. Glad my research helped a little.

https://t.co/dFiOUdfkCC https://t.co/AJmg7Y7Ta6",8/2/2020 2:53,1.23E+18,"nus,national university of singapore"
149,Z,"Pic 1: Spontaneous NUS Museum trip  after Cycling With Age workshop

Pic 2: Goofy selfie w Ella &amp; Aufa post Young Leadership Programme 

Pic 3: post dinner &amp; Make up hunting w Deena &amp; Saskia @ Tiong Bahru 😤💕

Pic 4: working on our Photo essay @ Common lounge 💕💕💕 https://t.co/iHjynaOu5d",8/2/2020 2:31,1.23E+18,"nus,national university of singapore"
150,Z,Here's a thread of some of memories made last semester; NUS gang x,8/2/2020 2:18,1.23E+18,"nus,national university of singapore"
151,Nus,Send Nus.,8/2/2020 2:07,1.23E+18,"nus,national university of singapore"
152,Singapore SLING,@CKaushic @shoffmania Will this be open to institutions outside Canada?,8/2/2020 1:47,1.23E+18,"nus,national university of singapore"
153,Platform Executive,"Order Management Triage Representative NUS - https://t.co/s8CJO1cS1m We help people see and understand their data. Review, triage, and assign incoming orders and tasks to order management team members. Employee must be able to perform work during the core working hours for the...",8/2/2020 1:41,1.23E+18,"nus,national university of singapore"
154,mixcafe CREME,"『BRING OUT』
2020/2/15/SAT
OPEN 22:00
OPEN〜0:00 ¥2000/1D
DOOR ¥2000

■SPECIAL GUEST LIVE
Toshizo and Happy Cats
ft Yusaku(key) and Akira(ds) 

■RELEASE LIVE
addginjahzz  
LCMCZ meets BO_NUS 
STA

■BEAT LIVE
BALLHEAD (DRS) 

■DJ
AKAKABE 
PEANUTS 
KENTAROU
ELAMP 
BLACKSHADOW https://t.co/dyaS5tikzK",8/2/2020 1:39,1.23E+18,"nus,national university of singapore"
155,Julian Hughes,@xJUSTBELIEVE He is now the NUS Diversity Officer.,8/2/2020 1:31,1.23E+18,"nus,national university of singapore"
156,ɔɯ,"Lord, nus.a paman tawn oy💔 https://t.co/MEInum9OLM",8/2/2020 1:14,1.23E+18,"nus,national university of singapore"
157,Nusy🌸,@AmraAjward Good day 💥 go ahead 😪,8/2/2020 1:02,1.23E+18,"nus,national university of singapore"
158,Nusy🌸,"@muftimenk Don’t act on stuffs as soon you hear them .clear out the truth behind the screen .
As long as we have faith in the almighty and as long as we are true there’s nothing to ponder about. come up with the challenges and come over the uncertainties.. trust the almighty",8/2/2020 0:58,1.23E+18,"nus,national university of singapore"
159,Nusy🌸,@muftimenk Many will whisper over your ears whatver they want to and create stories .or sometimes they will come and say the thing someone had said you in your absence .. some targets the arrow on us but misses to while some  take the arrow and tend to prick on us . .......................,8/2/2020 0:55,1.23E+18,"nus,national university of singapore"
160,jackie o,@CraigMurrayOrg Have you seen what’s going on in the Labour Party? It just seems the left can’t work together for a millisecond to make progress. I remember saying this in 1990 when I was at NUS conference and we bleated Baa at Jim Murphy. Don’t let it happen in Scotland today,8/2/2020 0:20,1.23E+18,"nus,national university of singapore"
161,sad boi,"Not homophobic, well done to him. Just think he’s a cunt tbh. https://t.co/7IEXx3ZsN8",8/2/2020 0:12,1.23E+18,"nus,national university of singapore"
162,not jesus,"Starbucks barista: worst student service ever 

B*nus Als*t: 
https://t.co/fZr0ZA5Myj",7/2/2020 23:49,1.23E+18,"nus,national university of singapore"
163,Pekka Väyrynen is taking Action Short of a Strike,"@AgainstStrikes @lslothuus If by some miracle you're not a troll account, then take up your grievance with the university who's charging you the fee, using the handy template provided by NUS.",7/2/2020 23:16,1.23E+18,"nus,national university of singapore"
164,Yip Wai Peng,@mboehme_ @ThuanpvNus Hiya Marcel were you from NUS?,7/2/2020 23:02,1.23E+18,"nus,national university of singapore"
165,Sean Mclaughlan,@ashleymclean96 The trinity of NUS,7/2/2020 23:02,1.23E+18,"nus,national university of singapore"
166,Aisling O'Beirn is on Action Short of a Strike!,"Excellent guide from NUS about the  UCU strikes
https://t.co/e86DimXGjV",7/2/2020 22:59,1.23E+18,"nus,national university of singapore"
167,Dr Sarah Lewthwaite,@RooRonks @gelatonballoon Impact on students is horrible. Some universities did compensate on the last round of strikes. Your local NUS should be able to advise. Also u may want to consider contacting your VC directly e.g. https://t.co/aCT6B9RjO2,7/2/2020 22:40,1.23E+18,"nus,national university of singapore"
168,Patrick Carnie,@GreenMarineUk @Nus_Ghani @the_foveran @EMEC_Ltd @OrkneyCouncil Looks like a proper #Orkney welcome for @Nus_Ghani - hope you all enjoyed it.,7/2/2020 22:22,1.23E+18,"nus,national university of singapore"
169,New Books Network 📚,"@NUS_Press @laurelinarien A specialist in the #CulturalHistory and #EnvironmentalHistory of #SoutheastAsia, Timothy P. Barnard is Associate Professor in the Department of History at the National University of Singapore (@FASSNews).

https://t.co/rr68UOYu8R

#Twitterstorians #EnvHist #SoutheastAsianStudies https://t.co/ACfyERbfSi",7/2/2020 22:04,1.23E+18,"nus,national university of singapore"
170,New Books Network 📚,"IMPERIAL CREATURES (@NUS_Press) explores the more-than-human entanglements between empires and the creatures they govern in the context of a Southeast Asian colonial city. Listen in as Timothy Barnard discusses the book w/@laurelinarien on the podcast ⤵️

https://t.co/g9jkzGJyOG https://t.co/WzUlG8JnHW",7/2/2020 22:01,1.23E+18,"nus,national university of singapore"
171,Jamie Farquharson,"And the related CYGNUS (CYGNUS, Your GNU Support) becomes {C}Y{G}NUS",7/2/2020 20:57,1.23E+18,"nus,national university of singapore"
172,Bryner,NUS PERVS MUST NOT SEE THIS FOOTAGE https://t.co/4cM5o8MaBL,7/2/2020 20:50,1.23E+18,"nus,national university of singapore"
173,:o,DA KID IN MY ENGLIHS CLASS THAT PLAYED L*NUS IN THE P*ANUTS M*VIE JUS GOT CASTED FOR SOME S*PERMAN THING OH MY GODDDDD BRUHHHHHH GOOD ON HIM DEADASS (sorry for le censoring i jus dont want irls to find me or smthn),7/2/2020 20:46,1.23E+18,"nus,national university of singapore"
174,Well-read Naturalist,"I found much to like about Timothy Barnard’s “Imperial Creatures” (@NUS_Press) in my October 2019 review of it. 

Hear an interview with the author on the most recent episode of the @NewBooksEnviron podcast. https://t.co/nY979BDTQZ",7/2/2020 20:45,1.23E+18,"nus,national university of singapore"
175,Keken 🦖,Star a nus 🥺,7/2/2020 20:34,1.23E+18,"nus,national university of singapore"
176,Foxtrot Oscar Gatwick,Hang your heads @TomTugendhat @Nus_Ghani @GregClarkMP @Kent_cc @transportgovuk @grantshapps @PaulMaynardUK @BorisJohnson @CharlotteV https://t.co/wkf0OPjzsD,7/2/2020 20:27,1.23E+18,"nus,national university of singapore"
177,Foxtrot Oscar Gatwick,"@ICCAN_UK @RobLight2018 @DamianHinds As opposed to @TomTugendhat @Nus_Ghani @GregClarkMP @Kent_cc where the havoc is being wreaked 

Go away you embarrassing puppets",7/2/2020 20:09,1.23E+18,"nus,national university of singapore"
178,Quinnfest,"This time tomorrow! Dont miss this one!
Tickets in bio!
NUS £6 on the door! 
Share share share @ Amersham Arms https://t.co/fZ5bmy1Qrg",7/2/2020 19:57,1.23E+18,"nus,national university of singapore"
